village,plot_number,status,confidence,dx,dy,shift_magnitude,best_score,number_of_local_maxima,score_gap,entropy,opt_quality,area_consistency,distance_transform,boundary_hint,contour_similarity,gradient_agreement,smoothness,blending_factor,iou_official,iou_pred,centroid_distance,boundary_overlap,score_improvement
village_Vadnerbhairav,1261,flagged,0.21238259918679203,0.0,0.0,0.0,0.6808782988953348,375,0.00817751543735823,7.5832989564911095,0.34449204509834447,0.9293715551610466,0.7288000583648682,0.587145984172821,0.587145984172821,0.6936138868331909,0.7733983087777532,0.28898409019668897,,,,,
village_Vadnerbhairav,1262,flagged,0.14929958124563247,0.0,0.0,0.0,0.5183873379604489,376,0.01261360080615237,7.627696688084278,0.2634158211228034,0.9384747025863258,0.5349606871604919,0.3900778293609619,0.3900778293609619,0.6826572418212891,0.6636494408084431,0.2,,,,,
village_Vadnerbhairav,1263,flagged,0.2624792597543957,0.0,0.0,0.0,0.6417882715876184,356,0.01974603112257034,7.6111550365207385,0.3276887930074641,0.9158888888888889,0.6617515683174133,0.5480769276618958,0.5480769276618958,0.7227852940559387,0.7956779869171259,0.25537758601492827,,,,,
village_Vadnerbhairav,1264,flagged,0.20119983505841488,0.0,0.0,0.0,0.605444376055823,342,0.022738082945685245,7.616344438401208,0.31027869148784604,0.8961168270826418,0.6300615072250366,0.4950738847255707,0.4950738847255707,0.7054005265235901,0.8008865053817797,0.2205573829756921,,,,,
village_Vadnerbhairav,1265,flagged,0.24814513143118683,0.0,0.0,0.0,0.5967417590343095,363,0.010419858404418503,7.627637961095001,0.30193644540188247,0.8403552631578947,0.6583867073059082,0.4359999895095825,0.4359999895095825,0.7261534333229065,0.8870794763585541,0.20387289080376497,,,,,
village_Vadnerbhairav,1266,flagged,0.22468751408616414,0.0,0.0,0.0,0.6006193018899129,360,0.010467948664525273,7.621699318772138,0.30404501543869145,0.9621515098823393,0.6418453454971313,0.4392014443874359,0.4392014443874359,0.7105447053909302,0.9807707980575187,0.20809003087738293,,,,,
village_Vadnerbhairav,1267,flagged,0.17548213824154368,0.0,0.0,0.0,0.6069811024644869,365,0.011908894631447953,7.6220022472975675,0.3076502740566298,0.9395206602435384,0.6219338178634644,0.4989010989665985,0.4989010989665985,0.6940441727638245,0.8453337088780456,0.21530054811325966,,,,,
village_Vadnerbhairav,1268,flagged,0.2973129302352628,0.0,0.0,0.0,0.6589526864760156,367,0.035953825300980014,7.619084162257497,0.3409258905481763,0.9258561477924789,0.6947452425956726,0.5560747385025024,0.5560747385025024,0.6810646653175354,0.884508402307359,0.2818517810963526,,,,,
village_Vadnerbhairav,1269,flagged,0.193532863776288,0.0,0.0,0.0,0.6101474930227762,359,0.00896126740147285,7.627669941718619,0.30820089839246695,0.9599805825242718,0.6591693758964539,0.4650077819824219,0.4650077819824219,0.7273068428039551,0.7949383292923369,0.21640179678493393,,,,,
village_Vadnerbhairav,127,flagged,0.2591583587764363,0.0,0.0,0.0,0.5968509092318196,357,0.016051682103116693,7.603454925899559,0.3043132636033158,0.9175958987452872,0.5958935022354126,0.522292971611023,0.522292971611023,0.7027262449264526,0.6684780052667146,0.2086265272066316,,,,,
village_Vadnerbhairav,1270,flagged,0.19342873774705968,0.0,0.0,0.0,0.6107856668633825,365,0.02056406160496127,7.618796858543497,0.3122329683036115,0.8252493952216442,0.6292716860771179,0.5150214433670044,0.5150214433670044,0.7567579746246338,0.7226029572437623,0.22446593660722308,,,,,
village_Vadnerbhairav,1271,flagged,0.2629497240347514,0.0,0.0,0.0,0.6622410845714526,377,0.008907484778424068,7.594664274538514,0.33509508015818185,0.9530717299578059,0.6818626523017883,0.5709001421928406,0.5709001421928406,0.6917701959609985,0.8861072135922152,0.2701901603163637,,,,,
village_Vadnerbhairav,1272,flagged,0.2982502267037607,0.0,0.0,0.0,0.6754697393260445,375,0.023505947849374653,7.603679422299942,0.34585308491914035,0.9143272483941586,0.7295839786529541,0.5805038213729858,0.5805038213729858,0.6388534307479858,0.8366582764232414,0.29170616983828074,,,,,
village_Vadnerbhairav,1273,flagged,0.18161949124738064,0.0,0.0,0.0,0.665385373303611,383,0.013569687293158994,7.594221994976991,0.3380774565518542,0.906844865041332,0.6971279382705688,0.5968379378318787,0.5968379378318787,0.6621562242507935,0.7248231437097208,0.2761549131037085,,,,,
village_Vadnerbhairav,1274,flagged,0.05704071263930411,0.0,0.0,0.0,0.484447797274016,361,0.010973629300192023,7.624494176785311,0.2460378460009868,0.6902270559419442,0.5113635063171387,0.3841269910335541,0.3841269910335541,0.6391621232032776,0.5564806643262764,0.2,,,,,
village_Vadnerbhairav,1275,flagged,0.11686911830832834,0.0,0.0,0.0,0.5896506894755057,371,0.005144596018625713,7.600885691070836,0.29750824628527256,0.9564900256669625,0.6578646898269653,0.4419953525066376,0.4419953525066376,0.6912885904312134,0.6550662443119,0.2,,,,,
village_Vadnerbhairav,1276,flagged,0.16939593446716664,0.0,0.0,0.0,0.6051467455463835,366,0.02241274614456268,7.598878875947813,0.31048922326782014,0.9892493623513146,0.5956085324287415,0.4987654387950897,0.4987654387950897,0.7303999066352844,0.897893965515137,0.2209784465356403,,,,,
village_Vadnerbhairav,1277,flagged,0.05879036266167535,0.0,0.0,0.0,0.564249874277073,371,0.004905558511712371,7.627227225983148,0.2840469590373931,0.893505617977528,0.5578429102897644,0.46451613306999207,0.46451613306999207,0.7573188543319702,0.6979818120219373,0.2,,,,,
village_Vadnerbhairav,1278,flagged,0.124015760966204,0.0,0.0,0.0,0.5420871576726968,354,0.008150914873811255,7.626682838977653,0.2739534503339797,0.933475935828877,0.5487736463546753,0.41149774193763733,0.41149774193763733,0.6700969338417053,0.885902243603146,0.2,,,,,
village_Vadnerbhairav,1279,flagged,0.12411617012710291,0.0,0.0,0.0,0.5525125968413941,368,0.018211232885044004,7.602969692973247,0.2828046676962881,0.9641297297297298,0.5643394589424133,0.42786070704460144,0.42786070704460144,0.7054864168167114,0.7375480455686121,0.2,,,,,
village_Vadnerbhairav,128,flagged,0.22024632019520882,0.0,0.0,0.0,0.4815305413951879,361,0.014629047108831339,7.62418260989009,0.2456839948675597,0.9779036144578314,0.4624619483947754,0.3565022349357605,0.3565022349357605,0.7007012367248535,0.6995912733519333,0.2,,,,,
village_Vadnerbhairav,1280,flagged,0.1373312052997335,0.0,0.0,0.0,0.5543399545749728,356,0.012027435271193543,7.632249592403543,0.28109716302941895,0.9820869565217392,0.5742524266242981,0.42015209794044495,0.42015209794044495,0.6654789447784424,0.8185180489028847,0.2,,,,,
village_Vadnerbhairav,1281,flagged,0.21088416733334117,0.0,0.0,0.0,0.5867089512249413,370,0.012617079599893222,7.626636644547947,0.29760540510370465,0.9844583333333333,0.6085981726646423,0.44947734475135803,0.44947734475135803,0.710314929485321,0.8644866928668469,0.2,,,,,
village_Vadnerbhairav,1282,flagged,0.1879557751479282,0.0,0.0,0.0,0.6179559590709763,378,0.020188897999875333,7.590904443723134,0.3164353090884514,0.7987867077574065,0.6721459627151489,0.5,0.5,0.6852539777755737,0.8126568163897822,0.23287061817690285,,,,,
village_Vadnerbhairav,1283,flagged,0.09657546004024903,0.0,0.0,0.0,0.4858586435110395,382,0.006555154369030147,7.613044542153391,0.24571728117890712,0.8500345148242596,0.4880918562412262,0.34956303238868713,0.34956303238868713,0.6845322251319885,0.7968347960932473,0.2,,,,,
village_Vadnerbhairav,1284,flagged,0.14727925473445094,0.0,0.0,0.0,0.48791149049728993,364,0.009361637549722857,7.616691895593637,0.24749022463560932,0.8913378170326554,0.45436859130859375,0.37566137313842773,0.37566137313842773,0.7218067646026611,0.7830387481316493,0.2,,,,,
village_Vadnerbhairav,1285,flagged,0.09927577489634722,0.0,0.0,0.0,0.47395137240836716,374,0.010382863962937305,7.6211122850113,0.24070088373625875,0.674974025974026,0.46498802304267883,0.3497884273529053,0.3497884273529053,0.7587105631828308,0.7684206926629826,0.2,,,,,
village_Vadnerbhairav,1286,flagged,0.11057264928082457,0.0,0.0,0.0,0.6036136447770254,379,0.019190473974173505,7.577721596144437,0.3093095249819299,0.9776153846153847,0.6343352198600769,0.4784482717514038,0.4784482717514038,0.7375731468200684,0.7172432843931407,0.21861904996385978,,,,,
village_Vadnerbhairav,1287,flagged,0.1620879845885563,0.0,0.0,0.0,0.5782169216940417,367,0.01285216512446119,7.6355983723115015,0.2931954520748994,0.4784008097165992,0.6166343092918396,0.49236640334129333,0.49236640334129333,0.6651279926300049,0.883675937839162,0.2,,,,,
village_Vadnerbhairav,1288,flagged,0.3263890426908336,0.0,0.0,0.0,0.6163317399444451,377,0.008460806336719862,7.611081330926128,0.3115768880950964,0.9867395833333334,0.6365996599197388,0.5130784511566162,0.5130784511566162,0.7438753247261047,0.6547196774925188,0.2231537761901929,,,,,
village_Vadnerbhairav,1289,flagged,0.12712756946646936,0.0,0.0,0.0,0.5591178134744621,368,0.0017436372143198042,7.615065523108202,0.2808505364870071,0.9842590917314998,0.5763490796089172,0.44028520584106445,0.44028520584106445,0.670569896697998,0.723883100761891,0.2,,,,,
village_Vadnerbhairav,129,flagged,0.24436252321822874,0.0,0.0,0.0,0.6184541738071424,363,0.018413103933686892,7.612925598917856,0.315575543084831,0.9163497267759563,0.6441136598587036,0.5115864276885986,0.5115864276885986,0.7485610246658325,0.7100109996568099,0.231151086169662,,,,,
village_Vadnerbhairav,1290,flagged,0.1871626447453376,0.0,0.0,0.0,0.49924437686293877,365,0.004392603144200868,7.6140083616001135,0.25173616626880446,0.9583583884546,0.523109495639801,0.32961782813072205,0.32961782813072205,0.6808013916015625,0.8431077754368652,0.2,,,,,
village_Vadnerbhairav,1291,flagged,0.20433445165982345,0.0,0.0,0.0,0.6070170464615869,372,0.011090422211189277,7.6147342934544575,0.3076128543759091,0.9907478991596639,0.6602369546890259,0.47237077355384827,0.47237077355384827,0.6203789114952087,0.8479733811386656,0.21522570875181818,,,,,
village_Vadnerbhairav,1292,flagged,0.13791199044449495,0.0,0.0,0.0,0.6222561759578743,372,0.001891489576272276,7.610504794651315,0.3125833948788312,0.7585761245188659,0.6551035642623901,0.5376827716827393,0.5376827716827393,0.6340805292129517,0.8760956486516807,0.2251667897576624,,,,,
village_Vadnerbhairav,1293,flagged,0.17803770156577717,0.0,0.0,0.0,0.49028004715957063,356,0.011324321196782394,7.641052409538666,0.24862596872618298,0.8646397306397307,0.5050534009933472,0.36067891120910645,0.36067891120910645,0.586151659488678,0.8427993959546959,0.2,,,,,
village_Vadnerbhairav,1294,flagged,0.13322506392088626,0.0,0.0,0.0,0.5109873151703695,372,0.006352482750063948,7.6360171629284554,0.257619787364208,0.7254877384196186,0.5311998724937439,0.401699036359787,0.401699036359787,0.6338135004043579,0.7634402933508069,0.2,,,,,
village_Vadnerbhairav,1295,flagged,0.2481265782767012,0.0,0.0,0.0,0.6982455660021079,364,0.01674384062864742,7.612045689645582,0.3549934810840162,0.6467285002208341,0.7655797600746155,0.6301824450492859,0.6301824450492859,0.6371230483055115,0.8778390822190887,0.3099869621680324,,,,,
village_Vadnerbhairav,1296,flagged,0.26962757993691683,0.0,0.0,0.0,0.5959039757651426,354,0.0038570614608846032,7.6236687985202165,0.2996525591039575,0.8268642029302428,0.6316888928413391,0.4754098355770111,0.4754098355770111,0.6530677080154419,0.9282900689949236,0.2,,,,,
village_Vadnerbhairav,1297,flagged,0.10138147664268488,0.0,0.0,0.0,0.5936814508423157,373,0.006678257731011272,7.606796647632546,0.2998290782885414,0.8144102711507138,0.608145534992218,0.5008237361907959,0.5008237361907959,0.6926641464233398,0.8021362833848085,0.2,,,,,
village_Vadnerbhairav,1298,flagged,0.08382260278302442,0.0,0.0,0.0,0.5751610319524831,371,0.01786706293024043,7.617576375256897,0.2936434825099065,0.8651056910569105,0.5668236613273621,0.4960998296737671,0.4960998296737671,0.6584327220916748,0.8178615758003688,0.2,,,,,
village_Vadnerbhairav,1299,flagged,0.23883796802855436,0.0,0.0,0.0,0.6746333186725596,363,0.00669577340158789,7.61241470551472,0.3401632827615245,0.9879847328244276,0.7408443689346313,0.5541740655899048,0.5541740655899048,0.7121744751930237,0.7201852140444269,0.2803265655230491,,,,,
village_Vadnerbhairav,13,flagged,0.2812679692323807,0.0,0.0,0.0,0.6181606543466015,369,0.03081187641774108,7.623559809008148,0.3188701943529101,0.978846511627907,0.6658441424369812,0.49201276898384094,0.49201276898384094,0.7406669855117798,0.6401773129139876,0.2377403887058202,,,,,
village_Vadnerbhairav,130,flagged,0.11205386777702027,0.0,0.0,0.0,0.5024703128479169,340,0.020255868937643418,7.617594724175886,0.258014284700686,0.6030589201396017,0.5082122087478638,0.41605839133262634,0.41605839133262634,0.7411298751831055,0.5699227858086026,0.2,,,,,
village_Vadnerbhairav,1300,flagged,0.23666046817589334,0.0,0.0,0.0,0.6247439966104413,358,0.016808048545983167,7.611062528098591,0.3182876810255518,0.8614638504243508,0.6854428648948669,0.5077720284461975,0.5077720284461975,0.6681409478187561,0.7514150394184471,0.2365753620511037,,,,,
village_Vadnerbhairav,1301,flagged,0.1596951124878417,0.0,0.0,0.0,0.6069788378946119,370,0.015023925754462208,7.618096884300137,0.3086858263525222,0.9835397727272727,0.6680265665054321,0.4615384638309479,0.4615384638309479,0.6345246434211731,0.8504674556315794,0.21737165270504438,,,,,
village_Vadnerbhairav,1302,flagged,0.08606301594960279,0.0,0.0,0.0,0.5699015551191435,359,0.005036632275014052,7.624932091976886,0.28697216872697695,0.9093151940224863,0.6223162412643433,0.4304291307926178,0.4304291307926178,0.7051627039909363,0.6564275239228219,0.2,,,,,
village_Vadnerbhairav,1303,flagged,0.10906115923096592,0.0,0.0,0.0,0.4899441850662999,368,0.01007940986182465,7.616362418742761,0.2487305236517869,0.8935454545454545,0.4751235544681549,0.39182692766189575,0.39182692766189575,0.6755611896514893,0.6186120104371583,0.2,,,,,
village_Vadnerbhairav,1304,flagged,0.15876916224475618,0.0,0.0,0.0,0.6540342410452801,376,0.02492981208513434,7.618926871638246,0.33516357903158756,0.8396198347107438,0.6898696422576904,0.5820568799972534,0.5820568799972534,0.6936630606651306,0.678326686825046,0.27032715806317514,,,,,
village_Vadnerbhairav,1305,flagged,0.19829876485470888,0.0,0.0,0.0,0.7531454207892082,379,0.015025694884874041,7.603385875616647,0.38215452976550707,0.977177756348441,0.8099977970123291,0.6702898740768433,0.6702898740768433,0.7528448700904846,0.7377395505413747,0.3643090595310142,,,,,
village_Vadnerbhairav,1306,flagged,0.10312849362940385,0.0,0.0,0.0,0.5596174117757674,375,0.013142536809283123,7.619388786991282,0.28440689681355213,0.9314508196721312,0.5814210772514343,0.45182013511657715,0.45182013511657715,0.6735863089561462,0.6477950989868325,0.2,,,,,
village_Vadnerbhairav,1307,flagged,0.17608193107117148,0.0,0.0,0.0,0.5461639781896731,358,0.013373579525853496,7.62449481746747,0.27761590476447245,0.8039678907593168,0.5902982354164124,0.4042806327342987,0.4042806327342987,0.6809412837028503,0.8007981604227559,0.2,,,,,
village_Vadnerbhairav,1308,flagged,0.16196419925308117,0.0,0.0,0.0,0.5417906299545666,348,0.017549805552295794,7.622749690331032,0.2767277558728599,0.9685900096859,0.5550349950790405,0.4284009635448456,0.4284009635448456,0.6849833726882935,0.6297681750377554,0.2,,,,,
village_Vadnerbhairav,1309,flagged,0.20650853977140088,0.0,0.0,0.0,0.5498751758534542,360,0.016379025596785834,7.614492969010751,0.2806348138114744,0.7535464876847723,0.5595411658287048,0.4465608596801758,0.4465608596801758,0.7021999955177307,0.7907408342778051,0.2,,,,,
village_Vadnerbhairav,131,flagged,0.2751515680355286,0.0,0.0,0.0,0.56173343176552,369,0.018853628733761063,7.573235251168336,0.2883857402652091,0.6964444444444444,0.5456798076629639,0.5147929191589355,0.5147929191589355,0.7230859994888306,0.608270377313098,0.2,,,,,
village_Vadnerbhairav,1310,flagged,0.06793764425618008,0.0,0.0,0.0,0.6270007563180936,370,0.005124190144681573,7.5673300906524705,0.31705506651781656,0.8072806832560102,0.7006125450134277,0.5224326848983765,0.5224326848983765,0.6775475144386292,0.593277574934171,0.23411013303563316,,,,,
village_Vadnerbhairav,1311,flagged,0.2517985522278484,0.0,0.0,0.0,0.61394805731929,367,0.008978655046127382,7.59834301692314,0.310873671399003,0.9774803149606299,0.6645926237106323,0.482932984828949,0.482932984828949,0.6667656302452087,0.7877447026181021,0.22174734279800606,,,,,
village_Vadnerbhairav,1312,flagged,0.13242082768469782,0.0,0.0,0.0,0.5386060774210559,364,0.013952505563920137,7.624336385336807,0.2740147772202552,0.8977201492537314,0.5508372783660889,0.3961038887500763,0.3961038887500763,0.66790771484375,0.9630566325505662,0.2,,,,,
village_Vadnerbhairav,1313,flagged,0.17622329993312347,0.0,0.0,0.0,0.6298919755090138,375,0.01000507407995932,7.613732940673555,0.3187509126560964,0.9473305785123968,0.6820817589759827,0.4898511469364166,0.4898511469364166,0.691215455532074,0.8926147733045358,0.23750182531219283,,,,,
village_Vadnerbhairav,1314,flagged,0.124642568821415,0.0,0.0,0.0,0.5973930042706574,375,0.003806202884941823,7.6215868147388,0.30043628631608366,0.9959537577805885,0.6486808657646179,0.44971171021461487,0.44971171021461487,0.6895304918289185,0.7857047361408621,0.20087257263216735,,,,,
village_Vadnerbhairav,1315,flagged,0.18671854901308949,0.0,0.0,0.0,0.4921152571752963,359,0.014760444537723905,7.633216223305666,0.2507794273353817,0.8371914893617021,0.5195932388305664,0.34424084424972534,0.34424084424972534,0.6902936100959778,0.7138537693099344,0.2,,,,,
village_Vadnerbhairav,1316,flagged,0.16495297008551008,0.0,0.0,0.0,0.5420440959265422,369,0.01156021723309042,7.615702667364669,0.27524198223882124,0.9906065342293867,0.6060946583747864,0.3625450134277344,0.3625450134277344,0.7049192190170288,0.6913195718472349,0.2,,,,,
village_Vadnerbhairav,1317,flagged,0.24580350810744575,0.0,0.0,0.0,0.6122823498958125,365,0.017267520129247815,7.616778837936997,0.31204514445330017,0.9334382546875424,0.6687940359115601,0.46704545617103577,0.46704545617103577,0.7413169145584106,0.7428589774511225,0.22409028890660038,,,,,
village_Vadnerbhairav,1318/A,flagged,0.08737123730105183,0.0,0.0,0.0,0.47049279728312665,369,0.007562634343638852,7.624010131505105,0.23804971150003157,0.1411341463414634,0.5409160256385803,0.37071651220321655,0.37071651220321655,0.6188335418701172,0.73799441284646,0.2,,,,,
village_Vadnerbhairav,1318/B,flagged,0.1778822503284713,0.0,0.0,0.0,0.5159308482009347,366,0.015030928218496387,7.623782891119255,0.2630151703669102,0.8179763265680706,0.545078694820404,0.38896745443344116,0.38896745443344116,0.658578634262085,0.7111141748956934,0.2,,,,,
